[INFO ] 19-04-2020 11:58:41.937 PM [http-nio-8080-exec-1]  c.t.l.controller.LibraryControllerimpl - Performing get book by id : 2
2020-05-18 21:00:51.145 [traceId=a18e35c1906594b0, spanId=a18e35c1906594b0, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a18e35c1906594b0, X-B3-TraceId=a18e35c1906594b0]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:51.145 [traceId=a72d64b3887be3a9, spanId=a72d64b3887be3a9, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a72d64b3887be3a9, X-B3-TraceId=a72d64b3887be3a9]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:51.379 [traceId=d5e214215b070174, spanId=d5e214215b070174, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d5e214215b070174, X-B3-TraceId=d5e214215b070174]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:51.399 [traceId=cbfa81cdf8c1ba91, spanId=cbfa81cdf8c1ba91, spanExportable=true, X-Span-Export=true, X-B3-SpanId=cbfa81cdf8c1ba91, X-B3-TraceId=cbfa81cdf8c1ba91]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:51.409 [traceId=cda80ffe59eefb40, spanId=cda80ffe59eefb40, spanExportable=true, X-Span-Export=true, X-B3-SpanId=cda80ffe59eefb40, X-B3-TraceId=cda80ffe59eefb40]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:51.439 [traceId=ba2ded02f4cb41be, spanId=ba2ded02f4cb41be, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ba2ded02f4cb41be, X-B3-TraceId=ba2ded02f4cb41be]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:51.830 [traceId=e47d1a04449780e3, spanId=e47d1a04449780e3, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e47d1a04449780e3, X-B3-TraceId=e47d1a04449780e3]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:51.869 [traceId=f1ee2ba53f5895d7, spanId=f1ee2ba53f5895d7, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f1ee2ba53f5895d7, X-B3-TraceId=f1ee2ba53f5895d7]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:51.928 [traceId=beb8bdfcbde54e6f, spanId=beb8bdfcbde54e6f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=beb8bdfcbde54e6f, X-B3-TraceId=beb8bdfcbde54e6f]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:52.014 [traceId=8ad8ccf1b4a660a1, spanId=8ad8ccf1b4a660a1, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8ad8ccf1b4a660a1, X-B3-TraceId=8ad8ccf1b4a660a1]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:52.592 [traceId=2cae4cb76441b7d4, spanId=2cae4cb76441b7d4, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2cae4cb76441b7d4, X-B3-TraceId=2cae4cb76441b7d4]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:52.602 [traceId=52ee3fee73ca2c7e, spanId=52ee3fee73ca2c7e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=52ee3fee73ca2c7e, X-B3-TraceId=52ee3fee73ca2c7e]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:52.612 [traceId=2ccd8bd95a752f64, spanId=2ccd8bd95a752f64, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2ccd8bd95a752f64, X-B3-TraceId=2ccd8bd95a752f64]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:52.859 [traceId=53576ad00447b338, spanId=53576ad00447b338, spanExportable=true, X-Span-Export=true, X-B3-SpanId=53576ad00447b338, X-B3-TraceId=53576ad00447b338]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:52.859 [traceId=254c9646481faeea, spanId=254c9646481faeea, spanExportable=true, X-Span-Export=true, X-B3-SpanId=254c9646481faeea, X-B3-TraceId=254c9646481faeea]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:52.879 [traceId=bdf34bfde023d334, spanId=bdf34bfde023d334, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bdf34bfde023d334, X-B3-TraceId=bdf34bfde023d334]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:53.121 [traceId=2a8a8689909319e4, spanId=2a8a8689909319e4, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2a8a8689909319e4, X-B3-TraceId=2a8a8689909319e4]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:53.141 [traceId=e4c4699899a670d8, spanId=e4c4699899a670d8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e4c4699899a670d8, X-B3-TraceId=e4c4699899a670d8]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:53.353 [traceId=1189e4336cfc5080, spanId=1189e4336cfc5080, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1189e4336cfc5080, X-B3-TraceId=1189e4336cfc5080]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:53.454 [traceId=bdff603410dda5bc, spanId=bdff603410dda5bc, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bdff603410dda5bc, X-B3-TraceId=bdff603410dda5bc]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:53.437 [traceId=c8f53361dc4659de, spanId=c8f53361dc4659de, spanExportable=true, X-Span-Export=true, X-B3-SpanId=c8f53361dc4659de, X-B3-TraceId=c8f53361dc4659de]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:53.541 [traceId=351605de3b5e6780, spanId=351605de3b5e6780, spanExportable=true, X-Span-Export=true, X-B3-SpanId=351605de3b5e6780, X-B3-TraceId=351605de3b5e6780]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:53.617 [traceId=e6b93b7de991f6ae, spanId=e6b93b7de991f6ae, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e6b93b7de991f6ae, X-B3-TraceId=e6b93b7de991f6ae]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:53.748 [traceId=65366b6430a174be, spanId=65366b6430a174be, spanExportable=true, X-Span-Export=true, X-B3-SpanId=65366b6430a174be, X-B3-TraceId=65366b6430a174be]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:53.773 [traceId=637973deae764b66, spanId=637973deae764b66, spanExportable=true, X-Span-Export=true, X-B3-SpanId=637973deae764b66, X-B3-TraceId=637973deae764b66]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:54.863 [traceId=fb6f47f5691b7cd6, spanId=fb6f47f5691b7cd6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=fb6f47f5691b7cd6, X-B3-TraceId=fb6f47f5691b7cd6]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:54.922 [traceId=4fae972759b98637, spanId=4fae972759b98637, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4fae972759b98637, X-B3-TraceId=4fae972759b98637]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:55.059 [traceId=857388b078a03d41, spanId=857388b078a03d41, spanExportable=true, X-Span-Export=true, X-B3-SpanId=857388b078a03d41, X-B3-TraceId=857388b078a03d41]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:55.091 [traceId=aba553a03e2c653e, spanId=aba553a03e2c653e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=aba553a03e2c653e, X-B3-TraceId=aba553a03e2c653e]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:55.206 [traceId=465d208a74b425ff, spanId=465d208a74b425ff, spanExportable=true, X-Span-Export=true, X-B3-SpanId=465d208a74b425ff, X-B3-TraceId=465d208a74b425ff]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:55.266 [traceId=bd8576a9f414418a, spanId=bd8576a9f414418a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bd8576a9f414418a, X-B3-TraceId=bd8576a9f414418a]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:55.326 [traceId=61b0e49f332a12ed, spanId=61b0e49f332a12ed, spanExportable=true, X-Span-Export=true, X-B3-SpanId=61b0e49f332a12ed, X-B3-TraceId=61b0e49f332a12ed]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:55.521 [traceId=739694d10ace1bdc, spanId=739694d10ace1bdc, spanExportable=true, X-Span-Export=true, X-B3-SpanId=739694d10ace1bdc, X-B3-TraceId=739694d10ace1bdc]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:55.622 [traceId=4085a87efa2a41b0, spanId=4085a87efa2a41b0, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4085a87efa2a41b0, X-B3-TraceId=4085a87efa2a41b0]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:55.693 [traceId=5ab0a18fc27ba7d3, spanId=5ab0a18fc27ba7d3, spanExportable=true, X-Span-Export=true, X-B3-SpanId=5ab0a18fc27ba7d3, X-B3-TraceId=5ab0a18fc27ba7d3]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:55.725 [traceId=e6bc253a312abe25, spanId=e6bc253a312abe25, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e6bc253a312abe25, X-B3-TraceId=e6bc253a312abe25]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:55.923 [traceId=967c8fe2880a4e04, spanId=967c8fe2880a4e04, spanExportable=true, X-Span-Export=true, X-B3-SpanId=967c8fe2880a4e04, X-B3-TraceId=967c8fe2880a4e04]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:55.930 [traceId=2899f582a7d84e33, spanId=2899f582a7d84e33, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2899f582a7d84e33, X-B3-TraceId=2899f582a7d84e33]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:55.930 [traceId=d2eae9f2be2d743d, spanId=d2eae9f2be2d743d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d2eae9f2be2d743d, X-B3-TraceId=d2eae9f2be2d743d]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:56.196 [traceId=a4d06d2c33d381a8, spanId=a4d06d2c33d381a8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a4d06d2c33d381a8, X-B3-TraceId=a4d06d2c33d381a8]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:56.270 [traceId=73feabb6f46b5904, spanId=73feabb6f46b5904, spanExportable=true, X-Span-Export=true, X-B3-SpanId=73feabb6f46b5904, X-B3-TraceId=73feabb6f46b5904]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:56.792 [traceId=b31ade80184297a7, spanId=b31ade80184297a7, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b31ade80184297a7, X-B3-TraceId=b31ade80184297a7]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:56.831 [traceId=8a5541e4d29d607d, spanId=8a5541e4d29d607d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8a5541e4d29d607d, X-B3-TraceId=8a5541e4d29d607d]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:56.931 [traceId=60f551f6ce941ca3, spanId=60f551f6ce941ca3, spanExportable=true, X-Span-Export=true, X-B3-SpanId=60f551f6ce941ca3, X-B3-TraceId=60f551f6ce941ca3]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:57.052 [traceId=9747f89db97e5285, spanId=9747f89db97e5285, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9747f89db97e5285, X-B3-TraceId=9747f89db97e5285]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:57.142 [traceId=2696d03420a71f21, spanId=2696d03420a71f21, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2696d03420a71f21, X-B3-TraceId=2696d03420a71f21]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:57.264 [traceId=c42a0bf66aebf09a, spanId=c42a0bf66aebf09a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=c42a0bf66aebf09a, X-B3-TraceId=c42a0bf66aebf09a]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:57.321 [traceId=2699e3960b4ed929, spanId=2699e3960b4ed929, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2699e3960b4ed929, X-B3-TraceId=2699e3960b4ed929]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:57.345 [traceId=1bae1e571cb814a8, spanId=1bae1e571cb814a8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1bae1e571cb814a8, X-B3-TraceId=1bae1e571cb814a8]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:57.527 [traceId=cc99165d69f14cd5, spanId=cc99165d69f14cd5, spanExportable=true, X-Span-Export=true, X-B3-SpanId=cc99165d69f14cd5, X-B3-TraceId=cc99165d69f14cd5]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:57.575 [traceId=bfe405fcc97e6908, spanId=bfe405fcc97e6908, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bfe405fcc97e6908, X-B3-TraceId=bfe405fcc97e6908]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:57.615 [traceId=24ca5d1dbf6c488f, spanId=24ca5d1dbf6c488f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=24ca5d1dbf6c488f, X-B3-TraceId=24ca5d1dbf6c488f]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:57.919 [traceId=f1a1f3756930ce96, spanId=f1a1f3756930ce96, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f1a1f3756930ce96, X-B3-TraceId=f1a1f3756930ce96]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:58.017 [traceId=6d1940eb04a59cc7, spanId=6d1940eb04a59cc7, spanExportable=true, X-Span-Export=true, X-B3-SpanId=6d1940eb04a59cc7, X-B3-TraceId=6d1940eb04a59cc7]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:58.255 [traceId=db0856c65268b977, spanId=db0856c65268b977, spanExportable=true, X-Span-Export=true, X-B3-SpanId=db0856c65268b977, X-B3-TraceId=db0856c65268b977]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:58.290 [traceId=63a9b02e9feb2cce, spanId=63a9b02e9feb2cce, spanExportable=true, X-Span-Export=true, X-B3-SpanId=63a9b02e9feb2cce, X-B3-TraceId=63a9b02e9feb2cce]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:00:58.463 [traceId=971c99a30b4b351a, spanId=971c99a30b4b351a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=971c99a30b4b351a, X-B3-TraceId=971c99a30b4b351a]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:00:58.640 [traceId=6ae044cbcad2bf0a, spanId=6ae044cbcad2bf0a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=6ae044cbcad2bf0a, X-B3-TraceId=6ae044cbcad2bf0a]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:00:59.717 [traceId=85a098eb0aea03c0, spanId=85a098eb0aea03c0, spanExportable=true, X-Span-Export=true, X-B3-SpanId=85a098eb0aea03c0, X-B3-TraceId=85a098eb0aea03c0]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:00:59.947 [traceId=09759a250c534f61, spanId=09759a250c534f61, spanExportable=true, X-Span-Export=true, X-B3-SpanId=09759a250c534f61, X-B3-TraceId=09759a250c534f61]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:01:00.147 [traceId=537b9484a74a64a5, spanId=537b9484a74a64a5, spanExportable=true, X-Span-Export=true, X-B3-SpanId=537b9484a74a64a5, X-B3-TraceId=537b9484a74a64a5]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:01:00.889 [traceId=7e06bb53812e8a4a, spanId=7e06bb53812e8a4a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7e06bb53812e8a4a, X-B3-TraceId=7e06bb53812e8a4a]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:01:01.122 [traceId=eb1f9be4f1033107, spanId=eb1f9be4f1033107, spanExportable=true, X-Span-Export=true, X-B3-SpanId=eb1f9be4f1033107, X-B3-TraceId=eb1f9be4f1033107]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:01:01.903 [traceId=4cd081b5973e0b9b, spanId=4cd081b5973e0b9b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4cd081b5973e0b9b, X-B3-TraceId=4cd081b5973e0b9b]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 21:01:02.648 [traceId=3f316db722ed84fc, spanId=3f316db722ed84fc, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3f316db722ed84fc, X-B3-TraceId=3f316db722ed84fc]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:01:02.861 [traceId=d8bd7d3aee964da6, spanId=d8bd7d3aee964da6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d8bd7d3aee964da6, X-B3-TraceId=d8bd7d3aee964da6]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:01:03.088 [traceId=43e6af05440b6219, spanId=43e6af05440b6219, spanExportable=true, X-Span-Export=true, X-B3-SpanId=43e6af05440b6219, X-B3-TraceId=43e6af05440b6219]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:01:04.705 [traceId=b16931de9911c710, spanId=b16931de9911c710, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b16931de9911c710, X-B3-TraceId=b16931de9911c710]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 21:01:04.710 [traceId=3ae0d8cd10ff4c5e, spanId=3ae0d8cd10ff4c5e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3ae0d8cd10ff4c5e, X-B3-TraceId=3ae0d8cd10ff4c5e]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 21:01:05.040 [traceId=404bde3d7a899476, spanId=404bde3d7a899476, spanExportable=true, X-Span-Export=true, X-B3-SpanId=404bde3d7a899476, X-B3-TraceId=404bde3d7a899476]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 21:01:05.053 [traceId=2c64de0ae5344a21, spanId=2c64de0ae5344a21, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2c64de0ae5344a21, X-B3-TraceId=2c64de0ae5344a21]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
